x,y,z,t,curve,mode
-0.11552266031503677,-0.3217138648033142,0.9271619319915771,24.75792670249939,3,0.1
-0.12078740447759628,-0.3312382102012634,0.9292759895324707,24.858176231384277,3,0.1
-0.12584707140922546,-0.3411902189254761,0.9316785931587219,24.958407878875732,3,0.1
-0.1312316656112671,-0.3510722219944,0.9340012073516846,25.05873942375183,3,0.1
-0.137136310338974,-0.3611057996749878,0.9364649653434753,25.15889310836792,3,0.1
-0.14351825416088104,-0.3709701597690582,0.9394801259040833,25.25919818878174,3,0.1
-0.14994744956493378,-0.38050514459609985,0.9422248601913452,25.35936403274536,3,0.1
-0.15684907138347626,-0.38970690965652466,0.9447810649871826,25.459645748138428,3,0.1
-0.16413623094558716,-0.3986623287200928,0.9470885396003723,25.559844732284546,3,0.1
-0.17183540761470795,-0.4076305627822876,0.9494938254356384,25.66014838218689,3,0.1
-0.1798795759677887,-0.41643810272216797,0.952065110206604,25.7604022026062,3,0.1
-0.18806183338165283,-0.4250977635383606,0.9547194242477417,25.860645532608032,3,0.1
-0.1967862844467163,-0.4332561194896698,0.9571803212165833,25.960918188095093,3,0.1
-0.2056431770324707,-0.44131913781166077,0.9589151740074158,26.061203241348267,3,0.1
-0.21405670046806335,-0.44998806715011597,0.9611473679542542,26.161458492279053,3,0.1
-0.2230883687734604,-0.45805203914642334,0.9627173542976379,26.26176691055298,3,0.1
-0.2322610467672348,-0.4656952917575836,0.964141845703125,26.36199426651001,3,0.1
-0.24194170534610748,-0.47342589497566223,0.9657406806945801,26.46231770515442,3,0.1
-0.2519232928752899,-0.48068684339523315,0.9671940207481384,26.562464714050293,3,0.1
-0.2623556852340698,-0.4879782795906067,0.9685604572296143,26.66271424293518,3,0.1
-0.2717660367488861,-0.49473339319229126,0.9698470234870911,26.763041973114014,3,0.1
-0.28213807940483093,-0.5015705227851868,0.9712019562721252,26.863184928894043,3,0.1
-0.292594850063324,-0.5076088905334473,0.9724413156509399,26.963670253753662,3,0.1
-0.30362147092819214,-0.5128904581069946,0.9732449054718018,27.06394100189209,3,0.1
-0.3147640824317932,-0.5179420709609985,0.9738375544548035,27.16416907310486,3,0.1
-0.3259495198726654,-0.5229514837265015,0.9739870429039001,27.26431179046631,3,0.1
-0.33686399459838867,-0.5282010436058044,0.9740325808525085,27.364563703536987,3,0.1
-0.3479124903678894,-0.5333077907562256,0.973540186882019,27.46484875679016,3,0.1
-0.3590458333492279,-0.538760244846344,0.9725615978240967,27.565133333206177,3,0.1
-0.37049153447151184,-0.5442213416099548,0.9712038636207581,27.665405988693237,3,0.1
-0.38220348954200745,-0.5495001673698425,0.969399094581604,27.76572012901306,3,0.1
-0.39407023787498474,-0.5546916723251343,0.9671531319618225,27.865861892700195,3,0.1
-0.4065855145454407,-0.5594936609268188,0.9646931886672974,27.966049909591675,3,0.1
-0.42016929388046265,-0.5638644099235535,0.9619507193565369,28.06622624397278,3,0.1
-0.4332271218299866,-0.567130982875824,0.9595639109611511,28.1664400100708,3,0.1
-0.4477360248565674,-0.5701509714126587,0.9569234848022461,28.26664900779724,3,0.1
-0.4620669186115265,-0.5725184082984924,0.9544845223426819,28.366862535476685,3,0.1
-0.47659099102020264,-0.5743198990821838,0.9520244002342224,28.467036724090576,3,0.1
-0.4915682375431061,-0.5759437680244446,0.9496141672134399,28.5673348903656,3,0.1
-0.5068703889846802,-0.5770989656448364,0.9473356008529663,28.667616367340088,3,0.1
-0.522584080696106,-0.5776983499526978,0.9453738927841187,28.767838954925537,3,0.1
-0.5387135148048401,-0.5780391693115234,0.943544864654541,28.868088483810425,3,0.1
-0.5550795793533325,-0.5780068039894104,0.9420891404151917,28.96834421157837,3,0.1
-0.5716176629066467,-0.5776509046554565,0.9405868053436279,29.068590879440308,3,0.1
-0.588101863861084,-0.5774104595184326,0.9390099048614502,29.168728351593018,3,0.1
-0.6046484112739563,-0.5774700045585632,0.9373700022697449,29.269060850143433,3,0.1
-0.621726930141449,-0.5771582722663879,0.9363979697227478,29.369321584701538,3,0.1
-0.6396477818489075,-0.5761316418647766,0.9365898370742798,29.469648599624634,3,0.1
-0.6581072211265564,-0.5744566321372986,0.9374658465385437,29.569868087768555,3,0.1
-0.6767487525939941,-0.5721351504325867,0.9383082389831543,29.670179843902588,3,0.1
-0.6956523656845093,-0.5704991817474365,0.9379026293754578,29.770424365997314,3,0.1
-0.7125170826911926,-0.5697777271270752,0.9364365339279175,29.870909214019775,3,0.1
-0.7281146049499512,-0.5697890520095825,0.9345735311508179,29.97124743461609,3,0.1
-0.7449387311935425,-0.569457471370697,0.9322498440742493,30.071459770202637,3,0.1
-0.7614343762397766,-0.5685151815414429,0.9304041862487793,30.171793937683105,3,0.1
-0.7779819369316101,-0.5663938522338867,0.9282939434051514,30.27203631401062,3,0.1
-0.7947140336036682,-0.5637975335121155,0.9260134696960449,30.372297525405884,3,0.1
-0.8113045692443848,-0.5604795813560486,0.9231137633323669,30.472541570663452,3,0.1
-0.8276084065437317,-0.5566105842590332,0.9200380444526672,30.57282567024231,3,0.1
-0.8437554240226746,-0.5519653558731079,0.9171252846717834,30.6729793548584,3,0.1
-0.8598714470863342,-0.5466951131820679,0.9143575429916382,30.773345708847046,3,0.1
-0.8764030337333679,-0.5410524010658264,0.9116225242614746,30.873586893081665,3,0.1
-0.892985463142395,-0.5349878668785095,0.9093639850616455,30.973906993865967,3,0.1
-0.9097844958305359,-0.5285993814468384,0.9070623517036438,31.074079513549805,3,0.1
-0.9267436265945435,-0.5219526290893555,0.9050613641738892,31.174377918243408,3,0.1
-0.9435374140739441,-0.51497882604599,0.9027202129364014,31.2748703956604,3,0.1
-0.9606875777244568,-0.5077205896377563,0.900593638420105,31.375056743621826,3,0.1
-0.9767927527427673,-0.5009251832962036,0.8985016345977783,31.47531008720398,3,0.1
-0.992668628692627,-0.4938373267650604,0.8965051174163818,31.57548189163208,3,0.1
-1.0082569122314453,-0.48640674352645874,0.8946859836578369,31.675769329071045,3,0.1
-1.023568034172058,-0.47853705286979675,0.8930581212043762,31.7760968208313,3,0.1
-1.0391457080841064,-0.46974992752075195,0.8918989300727844,31.876237869262695,3,0.1
-1.054367184638977,-0.4605710208415985,0.8903958201408386,31.976413249969482,3,0.1
-1.0692394971847534,-0.45133739709854126,0.8889251351356506,32.0767183303833,3,0.1
-1.0834877490997314,-0.4417223334312439,0.8871621489524841,32.17708468437195,3,0.1
-1.097168207168579,-0.43145909905433655,0.8854520916938782,32.277339696884155,3,0.1
-1.1105717420578003,-0.4208967983722687,0.8835881948471069,32.377668142318726,3,0.1
-1.1235430240631104,-0.4099956452846527,0.8821009993553162,32.47798752784729,3,0.1
-1.136274814605713,-0.39848682284355164,0.8805943131446838,32.578237771987915,3,0.1
-1.1491619348526,-0.386483758687973,0.8795790672302246,32.67843461036682,3,0.1
-1.1606680154800415,-0.3750927746295929,0.8787798285484314,32.77867650985718,3,0.1
-1.172539472579956,-0.36273273825645447,0.8777410387992859,32.8789918422699,3,0.1
-1.1843310594558716,-0.34985998272895813,0.8766946196556091,32.9792685508728,3,0.1
-1.1951676607131958,-0.33759981393814087,0.8756340146064758,33.079490423202515,3,0.1
