vx,vy,vz,t,id
-0.09990300274441265,0.003453887878237945,0.012503478727251223,72.1238100528717,3
-0.09777762866909238,0.00610118952452185,0.01456704972834702,72.22405505180359,3
-0.09756399174906917,0.009499353019572908,0.01728158844380627,72.32434296607971,3
-0.09708988740314849,0.01284858097399487,0.020177682531283953,72.42487812042236,3
-0.0970300013556098,0.016254716698250404,0.022878830877531935,72.52526354789734,3
-0.09416541840611453,0.01883098532332491,0.024816059420329408,72.62545037269592,3
-0.09401357455502045,0.02220707522538906,0.027295325922628493,72.72571873664856,3
-0.09159826044845618,0.02455065826173434,0.028949090763818096,72.82607865333557,3
-0.09085593157972342,0.027788220052696898,0.031176209159742025,72.92636322975159,3
-0.08858775438187563,0.02995311668905553,0.032664376273868576,73.02665853500366,3
-0.0883394322217279,0.03323384777815913,0.034792073440562406,73.12693977355957,3
-0.08608318726199098,0.03544644961245047,0.035874516210353626,73.2272264957428,3
-0.08371473259332805,0.037570438244803384,0.03683696350433213,73.3275420665741,3
-0.08298223173677984,0.04089735777878819,0.03860793980245652,73.42785120010376,3
-0.08032184606804495,0.04302127273564876,0.03938625440490686,73.52818751335144,3
-0.07923643832134845,0.04638204169828101,0.041041835016389874,73.62845230102539,3
-0.07648472417624586,0.04846629571014281,0.04174437553254635,73.72874546051025,3
-0.07379279992281948,0.05058303964694991,0.04239241006642218,73.82908987998962,3
-0.0724622375254624,0.05399255246466538,0.043648459852421446,73.9292962551117,3
-0.06983472486060732,0.05607573012016051,0.04403895217391279,74.0294303894043,3
-0.06716919062651654,0.05826846409737939,0.044247582524325146,74.12972331047058,3
-0.06450824018075663,0.06032473734275062,0.044608408118883676,74.23002767562866,3
-0.06342676880370697,0.06383041048050044,0.04598313100788562,74.33029413223267,3
-0.06074479948432072,0.06597245062034911,0.04643849144109152,74.43059206008911,3
-0.05687194254440643,0.06659436523759585,0.04594273192730653,74.53106951713562,3
-0.05455259319209957,0.0686263917785327,0.0461153194235731,74.6313796043396,3
-0.052291113421934335,0.07069866645809456,0.04614734481292701,74.73168277740479,3
-0.05025888981378687,0.0726930645235519,0.04622979878455557,74.83211302757263,3
-0.04838891900098431,0.07472336802677902,0.046276757365696086,74.93239068984985,3
-0.02167261181235193,0.08499645658608314,0.051682325368458654,75.03266525268555,3
-0.043608847378270435,0.07703401721959988,0.045749712716972764,75.13290166854858,3
-0.04210066982481009,0.07884837025971464,0.04611870266319806,75.23320364952087,3
-0.03976222725850147,0.07897203004314397,0.04572817502418193,75.3335382938385,3
-0.03853771684838089,0.08066641506262705,0.04617258228269902,75.4338207244873,3
-0.03592847292602063,0.08041838499127237,0.04545974414917653,75.5340723991394,3
-0.03454704612759918,0.0818545191342659,0.045799840855396005,75.63434481620789,3
-0.032980459651885015,0.08300706579795368,0.045872192543153216,75.73465466499329,3
-0.031229920218866593,0.08402158678077747,0.04584404267059767,75.834969997406,3
-0.029280016578487306,0.0849184725636239,0.045778598472879635,75.93528747558594,3
0.011442244342986352,0.08606234639791344,0.05226742994834114,76.03556275367737,3
-0.02472153191013321,0.0848063836673791,0.04461700684532235,76.13582229614258,3
-0.023181893606809213,0.08571286900131121,0.044252165664467824,76.236093044281,3
-0.022158329254146923,0.08692679094977956,0.04402359715337926,76.3363881111145,3
-0.02107383616843859,0.08807829976740585,0.04378305705112404,76.43667936325073,3
-0.019019107968860777,0.08702389807977576,0.04304768178708122,76.53699493408203,3
-0.017781799945515576,0.0879165581488642,0.04302378930126794,76.63737916946411,3
-0.016286902089354634,0.0884882821169772,0.043116559410788916,76.73771643638611,3
-0.01473852551694499,0.08916206309233875,0.043318366064271696,76.83801651000977,3
-0.012930597912004897,0.08807345189953421,0.043556598317133016,76.93830037117004,3
0.032238207363829686,0.07928701131894365,0.05366791870396446,77.03857278823853,3
-0.011297817987718619,0.08766657684799076,0.04575648866886525,77.13881325721741,3
-0.01134959687737945,0.08787906614188927,0.04722033537113649,77.23908376693726,3
-0.011249718114746489,0.08615894422875589,0.04857632797497627,77.33934140205383,3
-0.011665476160059288,0.08618800473444121,0.05046397219081847,77.43964529037476,3
-0.011626915220036595,0.08543013141292298,0.05224902540616076,77.53997254371643,3
-0.011057954275186455,0.08410053815135328,0.053919433906181355,77.64016318321228,3
-0.010706124264089524,0.08298176371248876,0.0558349235274984,77.7404465675354,3
-0.010641442437720918,0.08180053000878183,0.05809441393273876,77.84068393707275,3
-0.010477816456162477,0.07898323777462955,0.05998462218989004,77.9409658908844,3
-0.011031380197895221,0.07806665455971537,0.06255482315467575,78.04126405715942,3
-0.011154589418167994,0.0752463326351938,0.06450321236405722,78.1416974067688,3
-0.011451754373214381,0.07421668280086284,0.06660090207303442,78.24200940132141,3
-0.011413613171748101,0.0729346758421149,0.06835450706040196,78.34232950210571,3
-0.011037340305221731,0.07117473560519877,0.06993561003085078,78.44267129898071,3
-0.010435947932063067,0.06933663510792774,0.07127453267135411,78.54297542572021,3
-0.009692185338873508,0.06752128331160158,0.072439062086298,78.6432843208313,3
-0.009260103220156937,0.06787243052267057,0.07366673731395042,78.74357175827026,3
-0.008683517480137943,0.06650936738509344,0.0746617282325763,78.84385967254639,3
-0.008454472649651403,0.06547122261853021,0.07574514666520356,78.94408941268921,3
-0.008153896451026172,0.06314847586847626,0.07669012405665739,79.04431104660034,3
-0.00815790424616165,0.06266876250283338,0.07769719059070766,79.14461040496826,3
-0.008129664452353547,0.0621016182971007,0.07858744807242327,79.24497437477112,3
-0.007784675535371731,0.059804089629589406,0.0792270393714146,79.34523868560791,3
-0.007253349325309279,0.060383425762186485,0.0798529894435485,79.44552850723267,3
-0.00672353159889091,0.05954803400067782,0.08029550226963862,79.54581117630005,3
-0.006088885510476989,0.05845709623374075,0.08071932105942205,79.64612197875977,3
-0.005501250902885661,0.057718429651931295,0.08110414826265451,79.74641633033752,3
-0.004916175920879592,0.05848730792421581,0.08145906972949218,79.84672999382019,3
-0.004414502742730555,0.05781968037210413,0.08175339138004556,79.94702577590942,3
-0.0037058342284010805,0.05726212039960451,0.08190507978109259,80.04734778404236,3
-0.0025297818152518947,0.05771618103424528,0.08181925929765645,80.14764189720154,3
-0.0008132358460444297,0.057992027636797255,0.08149581976231281,80.24798583984375,3
0.0016203951901367242,0.05927076030477758,0.08084386804115776,80.34823870658875,3
0.0042959616468617005,0.06032399500868115,0.08001443406657512,80.44854497909546,3
0.0067604898040924425,0.06015699705724648,0.07926551142569019,80.54888796806335,3
0.009434836152498762,0.06139051632457791,0.07830417075466925,80.64920139312744,3
0.012162600485359202,0.06261024740551466,0.07723008832645327,80.74961829185486,3
0.014997518379661012,0.06363442140218802,0.07603417560940885,80.84991002082825,3
0.017573093323811306,0.06365084584077446,0.07494287592075946,80.95019030570984,3
0.020667314602886847,0.06469881949737742,0.07348688336027377,81.05047106742859,3
0.023901568815594458,0.06554656605215621,0.07192318578562525,81.15069818496704,3
0.027240664635715853,0.06615850507743569,0.07026683605032652,81.25088763237,3
0.030036200569641375,0.06564302533207812,0.06885519441070766,81.35114789009094,3
0.03302335102363609,0.0662166923131067,0.06722091739214635,81.45145034790039,3
0.03576459784157061,0.06687559006256621,0.06564821231563582,81.55179238319397,3
0.037868541939068086,0.06664372773799684,0.0643781824238121,81.6521544456482,3
0.04011107465847342,0.06652440753794102,0.06298647698771978,81.75233507156372,3
0.04277128647215376,0.06608748984525921,0.06134703029259306,81.85263800621033,3
0.04665167670651224,0.06622121373466684,0.0590057865660325,81.95294451713562,3
0.050369132615722484,0.06490691748520376,0.056623636114204776,82.053227186203,3
0.05498651065940132,0.06438397227178182,0.05363535041228591,82.15349340438843,3
0.05894486541142391,0.06268215675335968,0.05071854686370262,82.25383448600769,3
0.06285202202705752,0.06096775360570452,0.04754511029839081,82.35412836074829,3
0.06676413908379984,0.05926078608997539,0.044083451405798495,82.4544324874878,3
0.0707033729475367,0.057557366167773266,0.0402661359983962,82.55473732948303,3
0.07463171773294625,0.05544360211267708,0.0360255132877966,82.65503406524658,3
0.07846516490778352,0.05323765999578339,0.03139536732366957,82.75537776947021,3
0.08209520310698032,0.05073677327508767,0.026354614115686095,82.8556694984436,3
0.0854768419825261,0.04828357990527259,0.021033296321457763,82.95596170425415,3
0.08761978467320235,0.04447985409844474,0.015672423431145905,83.05613875389099,3
0.09026833113464496,0.041510421765935814,0.009722075946164399,83.15642023086548,3
0.09261166320472573,0.039241294746965416,0.0038391484403221673,83.25672626495361,3
0.09345052210571639,0.035617240452751116,-0.0017710419876698542,83.35700988769531,3
0.09380537042252189,0.03189165753753192,-0.007675884042861612,83.457279920578,3
0.09493755766922628,0.029481575238215915,-0.013853862006870584,83.55785202980042,3
0.09456360752642642,0.026097152735565607,-0.019406281423643996,83.65814733505249,3
0.09376557123111769,0.02278414633642782,-0.024642209771152942,83.75841951370239,3
0.09375784225337104,0.020416620749656614,-0.02986006500682272,83.858726978302,3
0.09245202676965722,0.017471437533479565,-0.03426628920336848,83.9590163230896,3
0.09104364795394398,0.01487393030109651,-0.03827222894958446,84.05929851531982,3
0.0894989596025708,0.012577299198037288,-0.04190481751631997,84.15959572792053,3
0.08806836986570735,0.01084025827330953,-0.045136351955086654,84.25996494293213,3
0.08663887344950434,0.009363749704891629,-0.04801414800768816,84.36021089553833,3
0.08524181161626526,0.008159003955379013,-0.0505825348411127,84.46052646636963,3
0.038153318463678185,-0.009335357996809754,-0.09162559287011578,84.56079816818237,3
0.036030545845117785,-0.01057309837828524,-0.09236525941055831,84.66111612319946,3
0.08170116156177006,0.005588297442797115,-0.05646540098799185,84.76137399673462,3
0.08138068258113268,0.005083349112228326,-0.05748977860747161,84.86169457435608,3
0.08129482634775904,0.004527407556846043,-0.05811049027336039,84.96197366714478,3
0.08121061618259119,0.004187904094927649,-0.05879823766008552,85.06216478347778,3
0.03130283090879929,-0.015137278149558406,-0.09345126952216587,85.16234636306763,3
0.07925727152172878,0.0030677573935937374,-0.06004355600209624,85.26252508163452,3
0.07913313135723121,0.002856438243271875,-0.0604848007519133,85.36278128623962,3
0.07907925725618366,0.0024459903167078382,-0.060760034854251695,85.46308422088623,3
0.0789007388689935,0.001790481296537711,-0.060923807278743546,85.56340193748474,3
0.07870594779881113,0.0012924555846922153,-0.06098581623368412,85.66373109817505,3
0.02926008201771837,-0.019915476484579194,-0.09325844080472082,85.76409912109375,3
0.07954979084217285,0.0009695568090591121,-0.06158245813194308,85.86444163322449,3
0.07959978169735053,0.0005268726914853085,-0.06136218412602267,85.96476364135742,3
0.08000860798584415,0.00013716325183732014,-0.06095286150967253,86.0650372505188,3
0.08044556217385249,-0.00026783845612834544,-0.060558090809598786,86.16536355018616,3
0.030349925582757842,-0.023653450672463952,-0.09201602805203557,86.26570987701416,3
0.07981589309078738,-0.0014191203267581477,-0.05926985230923251,86.36602640151978,3
0.08067576219188634,-0.0015038148475406228,-0.05865080047339111,86.46634459495544,3
0.08211771640490274,-0.0015232658304603283,-0.05775555687060324,86.56665825843811,3
0.08315076518886162,-0.0020584166786398704,-0.056886106535726684,86.66694283485413,3
0.08255718226217634,-0.002956548224485935,-0.05556263700547709,86.7672770023346,3
0.08365279285899292,-0.00323050057339787,-0.05459928948711041,86.86760067939758,3
0.08433451231114618,-0.0037813415144129234,-0.05363261017712906,86.96792602539062,3
0.08507452459163752,-0.004270025517022938,-0.05263334199239746,87.06803846359253,3
0.0858244751673614,-0.004581540834162872,-0.05168682231370765,87.16834282875061,3
0.08642306672479325,-0.004884056432430954,-0.05081509227542569,87.26864194869995,3
0.08720743256406521,-0.005146178419172226,-0.04987429470520175,87.36892104148865,3
0.08812937180530996,-0.005255949602178414,-0.048863279566195045,87.46919107437134,3
0.04081324788506918,-0.03249143732933179,-0.0848401494396619,87.56949305534363,3
0.08817399236046265,-0.0057694068784555795,-0.046175902056022386,87.6698272228241,3
0.0897470465067333,-0.005595964490995675,-0.044465531812928984,87.77022981643677,3
0.08960009585817008,-0.005864815214132257,-0.04203171623597089,87.87053918838501,3
0.0915989949902293,-0.00555306118415464,-0.04015796740223778,87.97083711624146,3
0.09330160604919314,-0.005173289975840423,-0.038277778500470296,88.07114815711975,3
0.09237829793838452,-0.005180666612178287,-0.03628577126511468,88.17142462730408,3
0.0933584924821758,-0.00476260804786622,-0.034499313237082434,88.27175188064575,3
0.09427301520871845,-0.00429366368637924,-0.032690273479576336,88.37215423583984,3
0.09482877661367603,-0.004169504678815886,-0.03064297668456685,88.47242665290833,3
0.09559090558162257,-0.0039565751380417616,-0.028397760165270496,88.57274007797241,3
0.09611872382067574,-0.004131094191118116,-0.025878319258262027,88.67298984527588,3
0.09627133962567791,-0.004503556546380297,-0.02346090303268635,88.77328062057495,3
0.0965858120193258,-0.004381398800200711,-0.021063143069420837,88.87350273132324,3
0.09752191951143617,-0.004009553868864884,-0.019008330891797036,88.97394967079163,3
0.09787103651780214,-0.0034180066331707393,-0.01721446999360012,89.0742564201355,3
0.09850469702445465,-0.002940013021023813,-0.01552308799439915,89.17456936836243,3
0.09900942461759864,-0.0021968559874357245,-0.014010547096157011,89.27485942840576,3
0.09923396623242667,-0.0015162500619370217,-0.012430550196733144,89.37517976760864,3
0.09908081052873302,-0.0008227008243552186,-0.010568256869540767,89.47545886039734,3
0.09861571409237462,0.0001850909054395694,-0.008805988379470678,89.57575416564941,3
0.1008073211919794,0.0011448084349067918,-0.006732596304044878,89.67608523368835,3
0.09987911876757904,0.0018608611484477715,-0.004347300609082951,89.77633023262024,3
0.09852834190631965,0.002411663843413934,-0.0019036232779984666,89.87654829025269,3
0.10022194576231713,0.003000119025687191,0.000528588217837724,89.97672867774963,3
0.09881374488699593,0.0028698670650006385,0.003261155414106544,90.07706212997437,3
0.10100877352523001,0.0022286648120069703,0.005735562895997017,90.17733907699585,3
0.10023804744399467,0.001012425992472912,0.00829469566504062,90.27763295173645,3
0.09885315124224454,-0.0003118591901967935,0.011279709684434865,90.3779468536377,3
0.09785467314230631,-0.0011687477446451332,0.014293663125235077,90.47835302352905,3
0.09920620791386636,-0.0025293861236069214,0.017015810668797954,90.57868385314941,3
0.09772153068504148,-0.003328261443093025,0.019221983390246992,90.67899656295776,3
0.09641954640540859,-0.004164390053813978,0.02111439120292962,90.77933359146118,3
0.09834578699969919,-0.005223869880629407,0.02271126898071778,90.87961292266846,3
0.09728993138935396,-0.006264540148863965,0.023908125316293247,90.97997665405273,3
0.09638485930178792,-0.0073192425022148,0.02480183726271508,91.08024096488953,3
0.09562366427518805,-0.008698852589207304,0.025322702367422983,91.1805157661438,3
0.0948647858612735,-0.01022323402330684,0.02547609025374158,91.28086113929749,3
0.0968991381189393,-0.012081088052234852,0.02572711915726062,91.38145732879639,3
0.09635104841261267,-0.013547998964832646,0.02570503184626189,91.48175740242004,3
0.09597370956871945,-0.015068316817194422,0.025455643111459515,91.58208417892456,3
0.09531564137822238,-0.016930267317127424,0.02508667141360365,91.68238425254822,3
0.09491812978113574,-0.01840494542203884,0.024867209336380345,91.78266525268555,3
0.09427952539085559,-0.0198187406820908,0.024508164986007705,91.88294911384583,3
0.09354025343197336,-0.02141784083686966,0.024257454446743293,91.98325896263123,3
0.09562118843430775,-0.02345444069341723,0.024135547091215254,92.08357834815979,3
0.09459538520330295,-0.024636812095975347,0.02396790776766565,92.18391156196594,3
0.09328111668343927,-0.025472158993653796,0.023901480390894812,92.28408145904541,3
0.0919874107200256,-0.026568658792402187,0.0239669156438048,92.38436985015869,3
0.09350053820933982,-0.028482958901064982,0.023906008398237453,92.48470830917358,3
0.09239727515792687,-0.029967972778113666,0.023664630972731436,92.58498930931091,3
0.09160888669605537,-0.031469389242784265,0.023128477458308743,92.68532657623291,3
0.0908705201177956,-0.03342324576651691,0.022326772132357845,92.78561496734619,3
0.09055074622441198,-0.035633155723063206,0.021199429956912003,92.88578081130981,3
0.09037025868037296,-0.03794297515133399,0.020051299679499326,92.98609042167664,3
0.09018691021208426,-0.040520167909911795,0.018687049780080477,93.08640217781067,3
0.09001000329605649,-0.04282293270577697,0.017452880649004663,93.18670558929443,3
0.08723140570446766,-0.043978702652567585,0.016434671029083064,93.28698539733887,3
0.08632870058830346,-0.04641706128893751,0.01531611128066201,93.38729929924011,3
0.08571968696401269,-0.048159345961902314,0.014468534507568643,93.48760485649109,3
0.08514584244304887,-0.0495089135848662,0.013713189703550272,93.58794784545898,3
0.0843330490228754,-0.050745160774486237,0.013314974766115048,93.6882631778717,3
0.08346735242227256,-0.05154076992685311,0.01316917557029509,93.78860354423523,3
0.08468880188266649,-0.053940962527317136,0.013218771045304572,93.88896608352661,3
0.08364993245839199,-0.054606405442543124,0.013264085545603831,93.98936176300049,3
0.08209924164542401,-0.05535575549594737,0.013302786480362355,94.08972549438477,3
0.08093672865750866,-0.05616127874517343,0.013683815897277896,94.19044899940491,3
0.08162388246281777,-0.05798323143102099,0.01393910714067475,94.29075479507446,3
0.08007783371742185,-0.058353368297428154,0.014521816826789689,94.39105749130249,3
0.07826628541640337,-0.05921575750385782,0.014969731302693462,94.49135375022888,3
0.07844718617370314,-0.06119514486167361,0.015579179093039382,94.59163665771484,3
0.07627170292901185,-0.061658293881637405,0.016413285170962633,94.69193410873413,3
0.07617463130001953,-0.06349684205850957,0.01717679566457134,94.7921884059906,3
0.07393818981889433,-0.06387388837466407,0.017923694125440735,94.89248609542847,3
0.07378313482175373,-0.06589026646078663,0.01850756328244798,94.99277830123901,3
0.07170265308642583,-0.06641247106961434,0.018927670943424714,95.09305715560913,3
0.07168453435449287,-0.06853055666516551,0.019178390625919056,95.19336080551147,3
0.06964216937180705,-0.06907081668717008,0.01937169874541491,95.29387712478638,3
0.06818570657132134,-0.0695804035300014,0.01980789322768392,95.39421367645264,3
0.06826718823224852,-0.07166252754512992,0.019629079422005005,95.49449610710144,3
0.06652852586925535,-0.07246202207381462,0.019570423260385328,95.59479141235352,3
0.06533763250542306,-0.07297201659049488,0.01948748951625697,95.69511890411377,3
0.0642397108021776,-0.0735250548437164,0.019170073382652555,95.79541802406311,3
0.06329967524187274,-0.074514304714817,0.01837624388154776,95.8957576751709,3
0.06306773348578446,-0.07588126825339113,0.017486846560128635,95.99608278274536,3
0.061706118921784264,-0.0756718925122572,0.016361187970528882,96.09640741348267,3
0.0623675595977559,-0.07741688750825276,0.01468813271565947,96.19676375389099,3
0.06158019257598851,-0.0776748926939655,0.01279578272458933,96.29711627960205,3
0.060961584118329706,-0.07780833135997481,0.011003459629571083,96.3974404335022,3
0.06151407203454057,-0.07910618741572097,0.009055231863706407,96.49774432182312,3
0.06009180085543546,-0.07852831976630237,0.007373667343466012,96.5980019569397,3
0.06032560479130178,-0.07926052911116063,0.005758383605459535,96.6984281539917,3
0.06057999734055804,-0.08009655593598397,0.004114647901212913,96.79878187179565,3
0.058907513728348807,-0.07950919354380921,0.002548453041527103,96.89904689788818,3
0.059011317225988125,-0.0804017923205693,0.0009672232745376645,96.99933934211731,3
0.05884559531143822,-0.08105821409795162,-0.0006882022988357209,97.09963941574097,3
0.05865838717919429,-0.08180481873135573,-0.002250290233192836,97.19994974136353,3
0.05838305348121545,-0.08243743978000952,-0.003932823876663864,97.30019927024841,3
0.05655916227098466,-0.08098009091937881,-0.005127520124617057,97.40047192573547,3
0.05750724172578295,-0.08291938811993267,-0.006795498261231497,97.50083541870117,3
0.056669859644237486,-0.08276981391936752,-0.008223217542822382,97.60112190246582,3
0.056020306469805936,-0.08279332502999369,-0.009479916867118049,97.70143461227417,3
0.05510227866551712,-0.08264966894016154,-0.01076057730317113,97.80173873901367,3
0.05411180090436035,-0.08246029806616754,-0.011713191847762164,97.90207147598267,3
0.05388035485451289,-0.08366017301778796,-0.01290920526646285,98.00234127044678,3
0.05252125741855521,-0.08283875096680651,-0.013460272557717371,98.10270166397095,3
0.05245264537772475,-0.08408077085223482,-0.013986305045488513,98.20298886299133,3
0.051614553503404124,-0.08518120385216721,-0.01444379265539655,98.30327653884888,3
0.051116187803201735,-0.08601185893153543,-0.014319779454415883,98.40362524986267,3
0.05020773108102783,-0.08656871782894868,-0.01413850526460398,98.50396633148193,3
0.048427794070335484,-0.08523334536533979,-0.013747638266056014,98.60422420501709,3
0.048233213112811826,-0.0860021140759924,-0.01355306726540093,98.70482206344604,3
0.04835563737231393,-0.08747031253946914,-0.0135383611957601,98.80505800247192,3
0.047463282075308366,-0.08693063852834301,-0.01354738933399651,98.90536236763,3
0.04669408934808121,-0.08619231890728875,-0.013284677202561613,99.0055787563324,3
0.04673855223741987,-0.08743702590892291,-0.013284805402109228,99.10584855079651,3
0.046868565517286395,-0.08841845762791815,-0.013211602873391879,99.20609402656555,3
0.04566013378157031,-0.08750371459637037,-0.012941662313572662,99.3063895702362,3
0.045561693922225754,-0.08856282039673205,-0.013030595259892258,99.40668511390686,3
0.04477842181373792,-0.08736324868860915,-0.012772251029095448,99.50697612762451,3
0.04442279685950387,-0.08870255087732154,-0.01305326785566095,99.60729026794434,3
0.04358062028398748,-0.08791395794256313,-0.012775091870562293,99.70752549171448,3
0.043382518355652974,-0.089200205014675,-0.01269179738261917,99.80790686607361,3
0.042993346090145365,-0.09032106932879982,-0.01255135591022709,99.9080331325531,3
0.04203716064150948,-0.08878771497320703,-0.01222147254224902,100.00826120376587,3
0.04171601263441722,-0.09008488372602604,-0.012081550894426673,100.1085832118988,3
0.041166220873301254,-0.09116852277227315,-0.011949532801595253,100.20880556106567,3
0.04047520399168677,-0.0916954414522136,-0.011500759907416587,100.30905556678772,3
0.039553527398916,-0.0924798132242741,-0.01073990728680774,100.409583568573,3
0.06487666161378337,-0.07417033939177264,0.013283225027577616,100.50986814498901,3
0.036969170707812846,-0.09198544612757861,-0.00938398894873949,100.61033773422241,3
0.036023997413942535,-0.09358584795122012,-0.009199893547284756,100.71062016487122,3
0.03439490103561211,-0.09295518853304181,-0.009097311427008965,100.81090593338013,3
0.032824825438199,-0.09453036031802035,-0.008527130541091818,100.91121673583984,3
0.031081537167423547,-0.0958547504342356,-0.007624380714113088,101.01150393486023,3
0.029181566639854425,-0.0945354145128412,-0.00646929303616578,101.11179685592651,3
0.027716446915826674,-0.09564927112720566,-0.005542246712904299,101.21206259727478,3
0.026343108596662224,-0.09642288580214774,-0.004543309685908759,101.3122205734253,3
0.025091060653985277,-0.09753705637728902,-0.003818296873951129,101.41256904602051,3
0.023632602785800712,-0.09815179719629805,-0.002966400999657401,101.51291489601135,3
0.02218165931724158,-0.09830864034233017,-0.0018289408749380188,101.61319541931152,3
0.020641035778557356,-0.09827973892954993,-0.0004604746016907326,101.71347856521606,3
0.019186762238030675,-0.09824403689042385,0.0009598884032828503,101.81378984451294,3
0.01796748747606567,-0.09808299348770483,0.0022894356652596215,101.9142234325409,3
0.016652842198609297,-0.09872206032960773,0.003327797632335267,102.01450896263123,3
0.015695666315910496,-0.099192501323408,0.004483162463600464,102.11481046676636,3
0.01440585959009008,-0.0997763722048204,0.005551545973670888,102.21512174606323,3
0.013941263663626795,-0.09798653719680393,0.006674454557290733,102.31542921066284,3
0.012866383011470636,-0.09830692135244076,0.007828895985307487,102.41576766967773,3
0.01193542802391201,-0.09839831110309186,0.00889844420146116,102.51610255241394,3
0.010927226064227576,-0.09869082540043503,0.009889677092025883,102.61640954017639,3
0.009913435686675295,-0.09858285406130997,0.010735963826442627,102.716961145401,3
0.00898830864366443,-0.09899235846732704,0.01165168427073006,102.81725788116455,3
0.007837430340810215,-0.09915084662255602,0.012285107261596843,102.91755056381226,3
0.006410244463051827,-0.09911528069260878,0.012911430478260062,103.01776075363159,3
0.004835614873931667,-0.09903534925638088,0.013627693643229001,103.11812472343445,3
0.003009317596125197,-0.09885421961718541,0.01419791061835166,103.21845960617065,3
0.0017299656552511283,-0.09907850990229596,0.014553191337526122,103.31871628761292,3
0.0004436817573043316,-0.09981439152263723,0.014510855057777088,103.41901016235352,3
-7.317495690637994e-05,-0.09827169645191869,0.01400017462385999,103.51932287216187,3
-0.0013465193683013883,-0.0985341067923098,0.014113750476079403,103.61968278884888,3
-0.0031077696193229916,-0.09849407232531068,0.014385776054718087,103.72001433372498,3
-0.005040211946003141,-0.09827838433627352,0.014903380201733173,103.82031917572021,3
-0.007056019039507372,-0.09804566439584786,0.015710333553779203,103.92061257362366,3
-0.009149901545845792,-0.0974468718242131,0.01644317874019869,104.02111172676086,3
-0.011171271885036704,-0.09703326002635317,0.017119073051744902,104.12134432792664,3
-0.01353613518603062,-0.09683726157205387,0.0178857752454345,104.22169470787048,3
-0.015846010550542328,-0.09582460436041333,0.018812809526992037,104.32198572158813,3
-0.019563866739536445,-0.09692872793075585,0.020267813712369978,104.42227673530579,3
-0.021659211606545135,-0.09600395023981714,0.02135044225459862,104.52280855178833,3
-0.02349926225631208,-0.09492920010115476,0.022471699151078835,104.6231324672699,3
-0.025351088011628397,-0.09369352394995785,0.02365493267142419,104.72340846061707,3
-0.027162694627599307,-0.09263572526464321,0.0249440832418839,104.82374024391174,3
-0.028805171924619264,-0.09104183563295334,0.025992033372009848,104.92398071289062,3
-0.030623275699848504,-0.090209831578326,0.02712689142759537,105.02422618865967,3
-0.03382715268366432,-0.09059810115494876,0.02882810275167433,105.12456035614014,3
-0.035816124359275205,-0.08934325856846384,0.03002722252451366,105.2248682975769,3
-0.03802425185381073,-0.08796636917511898,0.031141666629009367,105.32521224021912,3
-0.04001102875009663,-0.08635358897760663,0.03200286340112266,105.42546224594116,3
-0.042383821256647414,-0.08495952220769674,0.03269236639545325,105.52573251724243,3
-0.04449021452763591,-0.08372940116153972,0.03329458352503378,105.62604641914368,3
-0.04653263050428236,-0.08229030473851004,0.03365298014917485,105.72635102272034,3
-0.04890420960976343,-0.08066971780415352,0.0340073253850213,105.82669687271118,3
-0.05125230606721241,-0.07914339585355147,0.03465016635860038,105.92704606056213,3
-0.053353072511324484,-0.07770806440659339,0.03534107373928039,106.02730965614319,3
-0.05565129111175473,-0.07615727577112817,0.035789703389184295,106.12758588790894,3
-0.0577458800497632,-0.07438697757202417,0.0361143001004909,106.22798228263855,3
-0.05813224695050785,-0.07171723783243232,0.035782401498108775,106.32815885543823,3
-0.059959677994120164,-0.07025014155514182,0.03581914650357325,106.4283356666565,3
-0.06297940903233405,-0.06976718731704303,0.036391450314170945,106.52847027778625,3
-0.06278069968656601,-0.06743543214551216,0.03604260315959257,106.62861919403076,3
-0.06918160502750793,-0.06874442410288398,-0.024683726771178336,106.72878050804138,3
-0.06678791354531594,-0.06604179729543841,0.03647942751004512,106.82897543907166,3
-0.06733244694108638,-0.06450260013398426,0.03692057683920513,106.92910957336426,3
-0.06764335237021218,-0.0630887946621468,0.03748843917828112,107.02927565574646,3
-0.06823821832850234,-0.061801749457444675,0.03789026248307054,107.1294469833374,3
-0.06909623853456723,-0.06011944696615016,0.038199579221678055,107.22961258888245,3
-0.07039523159732139,-0.05780781940684959,0.038868354907836015,107.32977199554443,3
-0.07219509706371907,-0.05464859423611275,0.04011041005877171,107.42994546890259,3
-0.07447998617631287,-0.05076271678620393,0.041601389549101905,107.530113697052,3
-0.0767363203366279,-0.046530020405713975,0.04310413315569368,107.63028264045715,3
-0.078707736082259,-0.0426136419036927,0.044788686293302286,107.7305805683136,3
-0.08043302791388444,-0.03876343224627582,0.046518248878896155,107.83088874816895,3
-0.08004497867098619,-0.03449111389061288,0.047825834782659615,107.93118166923523,3
-0.08109630368212112,-0.03124264693828189,0.049536665022308086,108.03147029876709,3
-0.08170525815841298,-0.02826444191931456,0.050968639157140214,108.13176703453064,3
-0.0807515781498582,-0.025090752411678973,0.052151494851864766,108.23213052749634,3
-0.0815038140587805,-0.022729413390057317,0.05362442522596593,108.3324065208435,3
-0.08057492032325803,-0.019934774888753486,0.05496404542828596,108.43265700340271,3
-0.09186876324875679,-0.04083765875674567,0.0074302323534276085,108.53291654586792,3
